Vehicle_ID,Class_Name,Lane_ID,Is_Emergency_Lane,Is_Speeding,Frame,Timestamp,Speed_mph,Image_X,Image_Y,World_X,World_Y,Image_Trace_Length,World_Trace_Length
101,car,9,False,False,280,2026-03-02 15:54:30.008,39.0,818.76904296875,231.22129821777344,12.431072235107422,59.22031021118164,24,24
101,car,9,False,False,281,2026-03-02 15:54:30.373,39.0,811.8642578125,228.4063720703125,12.431031227111816,58.437767028808594,24,24
101,car,9,False,False,282,2026-03-02 15:54:30.737,39.0,805.635986328125,225.9656982421875,12.425594329833984,57.735931396484375,24,24
101,car,9,False,False,283,2026-03-02 15:54:31.092,39.0,799.1669921875,223.45135498046875,12.418684005737305,56.9958610534668,24,24
101,car,9,False,False,284,2026-03-02 15:54:31.454,39.0,790.4172973632812,219.67083740234375,12.43045425415039,55.88814926147461,24,24
101,car,9,False,False,285,2026-03-02 15:54:31.818,39.0,783.9022216796875,217.12716674804688,12.424006462097168,55.09949493408203,24,24
101,car,9,False,False,286,2026-03-02 15:54:32.183,39.0,778.2489013671875,214.9652099609375,12.415696144104004,54.41102600097656,24,24
101,car,9,False,False,287,2026-03-02 15:54:32.548,41.0,772.8404541015625,212.43800354003906,12.434226989746094,53.63447952270508,24,24
101,car,9,False,False,288,2026-03-02 15:54:32.910,39.0,768.082275390625,211.00701904296875,12.40444564819336,53.12291717529297,24,24
101,car,9,False,False,289,2026-03-02 15:54:33.271,39.0,757.2821044921875,206.71441650390625,12.397270202636719,51.682106018066406,24,24
101,car,9,False,False,290,2026-03-02 15:54:33.632,39.0,749.7822265625,203.77963256835938,12.3893404006958,50.659584045410156,24,24
101,car,9,False,False,291,2026-03-02 15:54:33.990,39.0,744.421630859375,201.76132202148438,12.378711700439453,49.93201446533203,24,24
101,car,9,False,False,292,2026-03-02 15:54:34.352,39.0,740.2531127929688,199.97059631347656,12.383866310119629,49.2985954284668,24,24
101,car,9,False,False,293,2026-03-02 15:54:34.733,39.0,735.921875,198.4130096435547,12.37057876586914,48.710208892822266,24,24
101,car,9,False,False,294,2026-03-02 15:54:35.091,39.0,728.0672607421875,195.32984924316406,12.362139701843262,47.549190521240234,24,24
101,car,9,False,False,295,2026-03-02 15:54:35.449,39.0,722.235595703125,192.9292755126953,12.362770080566406,46.63304901123047,24,24
101,car,9,False,False,296,2026-03-02 15:54:35.822,39.0,717.6370849609375,191.14544677734375,12.356303215026855,45.92704391479492,24,24
101,car,9,False,False,297,2026-03-02 15:54:36.184,39.0,714.4163818359375,189.80279541015625,12.35770320892334,45.39776611328125,24,24
101,car,9,False,False,298,2026-03-02 15:54:36.545,39.0,710.0435180664062,188.21449279785156,12.344420433044434,44.73810577392578,24,24
101,car,9,False,False,299,2026-03-02 15:54:36.900,39.0,702.5155029296875,185.03652954101562,12.35019302368164,43.44032287597656,24,24
101,car,9,False,False,300,2026-03-02 15:54:37.259,39.0,697.9732666015625,183.4586181640625,12.331226348876953,42.74436569213867,24,24
101,car,9,False,False,301,2026-03-02 15:54:37.616,39.0,694.085693359375,182.1162109375,12.314207077026367,42.142250061035156,24,24
101,car,9,False,False,302,2026-03-02 15:54:38.001,39.0,690.282470703125,180.74990844726562,12.300880432128906,41.527740478515625,24,24
101,car,9,False,False,303,2026-03-02 15:54:38.358,39.0,685.8773193359375,178.95021057128906,12.299888610839844,40.73274230957031,24,24
101,car,9,False,False,304,2026-03-02 15:54:38.716,39.0,680.288818359375,176.6263885498047,12.301389694213867,39.688568115234375,24,24
101,car,9,False,False,305,2026-03-02 15:54:39.086,39.0,676.2841796875,174.9505157470703,12.303224563598633,38.92076110839844,24,24
101,car,9,False,False,306,2026-03-02 15:54:39.450,39.0,672.5130004882812,173.51300048828125,12.295181274414062,38.23507308959961,24,24
101,car,9,False,False,307,2026-03-02 15:54:39.813,37.0,668.5095825195312,172.12933349609375,12.276521682739258,37.546878814697266,24,24
101,car,9,False,False,308,2026-03-02 15:54:40.175,37.0,664.590087890625,170.72804260253906,12.261265754699707,36.84580612182617,24,24
101,car,9,False,False,309,2026-03-02 15:54:40.539,37.0,659.4573974609375,168.74659729003906,12.25135326385498,35.85615158081055,24,24
101,car,9,False,False,310,2026-03-02 15:54:40.905,37.0,655.49951171875,167.49774169921875,12.223546028137207,35.18498992919922,24,24
101,car,9,False,False,311,2026-03-02 15:54:41.265,37.0,652.0900268554688,166.35446166992188,12.204129219055176,34.5729866027832,24,24
101,car,9,False,False,312,2026-03-02 15:54:41.635,37.0,648.9713134765625,164.91233825683594,12.214866638183594,33.849945068359375,24,24
101,car,9,False,False,313,2026-03-02 15:54:41.993,37.0,642.7828369140625,162.28524780273438,12.219383239746094,32.47609329223633,24,24
101,car,9,False,False,314,2026-03-02 15:54:42.375,37.0,638.2853393554688,160.58056640625,12.20751667022705,31.537029266357422,24,24
101,car,9,False,False,315,2026-03-02 15:54:42.739,37.0,634.5947875976562,159.4088134765625,12.1806058883667,30.848827362060547,24,24
101,car,9,False,False,316,2026-03-02 15:54:43.099,37.0,631.81396484375,158.66485595703125,12.14966106414795,30.383468627929688,24,24
101,car,9,False,False,317,2026-03-02 15:54:43.460,37.0,629.2630615234375,157.84442138671875,12.131397247314453,29.89318084716797,24,24
101,car,9,False,False,318,2026-03-02 15:54:43.819,37.0,624.2689208984375,155.81724548339844,12.127066612243652,28.732555389404297,24,24
101,car,9,False,False,319,2026-03-02 15:54:44.182,37.0,620.97705078125,154.20199584960938,12.145583152770996,27.825725555419922,24,24
101,car,9,False,False,320,2026-03-02 15:54:44.541,37.0,618.2135009765625,153.22853088378906,12.131772994995117,27.227235794067383,24,24
101,car,9,False,False,321,2026-03-02 15:54:44.896,37.0,615.73095703125,152.43997192382812,12.112560272216797,26.723478317260742,24,24
101,car,9,False,False,322,2026-03-02 15:54:45.258,37.0,611.014892578125,150.54571533203125,12.106545448303223,25.56433868408203,24,24
101,car,9,False,False,323,2026-03-02 15:54:45.636,36.0,607.43994140625,149.55056762695312,12.067118644714355,24.881330490112305,24,24
101,car,9,False,False,324,2026-03-02 15:54:46.035,36.0,604.5037841796875,148.523193359375,12.050957679748535,24.210908889770508,24,24
101,car,9,False,False,325,2026-03-02 15:54:46.397,36.0,602.71435546875,147.484375,12.073836326599121,23.593299865722656,24,24
101,car,9,False,False,326,2026-03-02 15:54:46.763,36.0,599.74755859375,146.44451904296875,12.057480812072754,22.897705078125,24,24
101,car,9,False,False,327,2026-03-02 15:54:47.129,36.0,594.9288940429688,144.78945922851562,12.0277099609375,21.76561737060547,24,24
101,car,8,False,False,328,2026-03-02 15:54:47.495,36.0,591.6978759765625,144.02064514160156,11.979722023010254,21.171550750732422,24,24
101,car,8,False,False,329,2026-03-02 15:54:47.863,36.0,589.1315307617188,143.3385009765625,11.947051048278809,20.657548904418945,24,24
101,car,8,False,False,330,2026-03-02 15:54:48.311,36.0,586.8060913085938,142.29251098632812,11.952075004577637,19.958988189697266,24,24
101,car,8,False,False,331,2026-03-02 15:54:48.762,36.0,584.043701171875,140.976318359375,11.964204788208008,19.076717376708984,24,24
101,car,8,False,False,332,2026-03-02 15:54:49.142,36.0,580.330810546875,139.68692016601562,11.940873146057129,18.1346492767334,24,24
101,car,8,False,False,333,2026-03-02 15:54:49.520,36.0,577.9723510742188,138.93991088867188,11.91983699798584,17.56833839416504,24,24
101,car,8,False,False,334,2026-03-02 15:54:49.901,36.0,575.5994262695312,138.0341033935547,11.911370277404785,16.90496253967285,24,24
101,car,8,False,False,335,2026-03-02 15:54:50.283,36.0,572.9822998046875,137.25457763671875,11.883430480957031,16.290733337402344,24,24
101,car,8,False,False,336,2026-03-02 15:54:50.672,36.0,570.4466552734375,136.42176818847656,11.862619400024414,15.644062042236328,24,24
101,car,8,False,False,337,2026-03-02 15:54:51.046,36.0,565.8872680664062,134.84634399414062,11.831230163574219,14.415987014770508,24,24
101,car,8,False,False,338,2026-03-02 15:54:51.536,36.0,562.7718505859375,133.3626708984375,11.844353675842285,13.313260078430176,24,24
101,car,8,False,False,339,2026-03-02 15:54:51.909,36.0,559.8461303710938,132.69752502441406,11.793868064880371,12.70932674407959,24,24
101,car,8,False,False,340,2026-03-02 15:54:52.266,36.0,557.2989501953125,131.90382385253906,11.768054008483887,12.044663429260254,24,24
101,car,8,False,False,341,2026-03-02 15:54:52.627,36.0,554.7977294921875,131.05984497070312,11.748032569885254,11.343753814697266,24,24
101,car,8,False,False,342,2026-03-02 15:54:52.993,35.0,552.68115234375,130.3348388671875,11.73184585571289,10.73713207244873,24,24
101,car,8,False,False,343,2026-03-02 15:54:53.356,36.0,550.1920776367188,129.42181396484375,11.717893600463867,9.976447105407715,24,24
101,car,8,False,False,344,2026-03-02 15:54:53.721,36.0,548.175048828125,128.8438720703125,11.692203521728516,9.459129333496094,24,24
101,car,8,False,False,345,2026-03-02 15:54:54.085,35.0,546.377197265625,128.1574249267578,11.684229850769043,8.880839347839355,24,24
101,car,8,False,False,346,2026-03-02 15:54:54.446,35.0,542.9491577148438,127.01034545898438,11.654417991638184,7.871736526489258,24,24
101,car,8,False,False,347,2026-03-02 15:54:54.826,35.0,540.2843017578125,125.83700561523438,11.656082153320312,6.882221698760986,24,24
101,car,8,False,False,348,2026-03-02 15:54:55.186,36.0,538.3276977539062,125.05580139160156,11.650086402893066,6.200941562652588,24,24
104,car,9,False,False,255,2026-03-02 15:54:20.932,0.0,1161.762939453125,337.9479064941406,13.660208702087402,81.39398956298828,1,1
104,car,10,True,True,256,2026-03-02 15:54:21.291,61.0,1141.2867431640625,328.77685546875,13.723966598510742,80.24111938476562,2,2
104,car,10,True,False,257,2026-03-02 15:54:21.650,50.0,1127.19189453125,323.6475524902344,13.71978759765625,79.50963592529297,3,3
104,car,10,True,False,258,2026-03-02 15:54:22.010,39.0,1114.92236328125,319.32196044921875,13.710089683532715,78.86640167236328,4,4
104,car,10,True,False,259,2026-03-02 15:54:22.369,36.0,1104.604736328125,314.8958435058594,13.735830307006836,78.24275970458984,5,5
104,car,10,True,False,260,2026-03-02 15:54:22.730,34.0,1094.718017578125,311.45623779296875,13.72598934173584,77.70238494873047,6,6
104,car,10,True,False,261,2026-03-02 15:54:23.089,36.0,1078.784912109375,305.56256103515625,13.725286483764648,76.77352142333984,7,7
104,car,10,True,False,262,2026-03-02 15:54:23.452,39.0,1066.5814208984375,300.75970458984375,13.737794876098633,76.00997161865234,8,8
104,car,10,True,False,263,2026-03-02 15:54:23.809,36.0,1056.355712890625,297.344482421875,13.720660209655762,75.4141616821289,9,9
104,car,10,True,False,264,2026-03-02 15:54:24.171,34.0,1047.39697265625,293.7607421875,13.732678413391113,74.81932830810547,10,10
104,car,10,True,False,265,2026-03-02 15:54:24.529,36.0,1028.2425537109375,285.83172607421875,13.772028923034668,73.47029876708984,11,11
104,car,10,True,False,266,2026-03-02 15:54:24.903,39.0,1015.7005615234375,280.72210693359375,13.794947624206543,72.55744934082031,12,12
104,car,10,True,False,267,2026-03-02 15:54:25.264,38.0,1005.5970458984375,277.02618408203125,13.793312072753906,71.84941101074219,13,13
104,car,10,True,False,268,2026-03-02 15:54:25.629,38.0,997.2116088867188,274.15966796875,13.781950950622559,71.2726821899414,14,14
104,car,10,True,False,269,2026-03-02 15:54:25.997,36.0,990.1273193359375,271.1866149902344,13.799784660339355,70.70684051513672,15,15
104,car,10,True,False,270,2026-03-02 15:54:26.362,38.0,975.920166015625,265.66058349609375,13.814312934875488,69.5938949584961,16,16
104,car,10,True,False,271,2026-03-02 15:54:26.726,38.0,966.344482421875,262.1195373535156,13.814908027648926,68.84374237060547,17,17
104,car,10,True,False,272,2026-03-02 15:54:27.088,38.0,958.4578247070312,258.9102478027344,13.830777168273926,68.17015838623047,18,18
104,car,10,True,False,273,2026-03-02 15:54:27.451,37.0,951.6049194335938,256.322509765625,13.834206581115723,67.60083770751953,19,19
104,car,10,True,False,274,2026-03-02 15:54:27.814,36.0,944.6118774414062,253.47389221191406,13.848926544189453,66.97787475585938,20,20
104,car,10,True,False,275,2026-03-02 15:54:28.177,37.0,931.9808349609375,248.81201171875,13.849874496459961,65.89305114746094,21,21
104,car,10,True,False,276,2026-03-02 15:54:28.536,38.0,923.5919189453125,245.70094299316406,13.851346015930176,65.14862060546875,22,22
104,car,10,True,False,277,2026-03-02 15:54:28.900,37.0,916.953369140625,243.1856689453125,13.855512619018555,64.5380859375,23,23
104,car,10,True,False,278,2026-03-02 15:54:29.264,36.0,910.4121704101562,240.43556213378906,13.875036239624023,63.87958526611328,24,24
104,car,10,True,False,279,2026-03-02 15:54:29.634,35.0,903.2581176757812,238.3721466064453,13.84299373626709,63.30381774902344,24,24
104,car,10,True,False,280,2026-03-02 15:54:30.008,35.0,892.32275390625,234.2757568359375,13.847254753112793,62.2391242980957,24,24
104,car,10,True,False,281,2026-03-02 15:54:30.374,36.0,885.0198974609375,231.5946807861328,13.846988677978516,61.518165588378906,24,24
104,car,10,True,False,282,2026-03-02 15:54:30.737,37.0,878.597412109375,228.92572021484375,13.865131378173828,60.813228607177734,24,24
104,car,10,True,False,283,2026-03-02 15:54:31.092,37.0,871.8121948242188,226.9693603515625,13.833172798156738,60.21574783325195,24,24
104,car,10,True,False,284,2026-03-02 15:54:31.456,37.0,862.5455322265625,223.3173370361328,13.84773063659668,59.191680908203125,24,24
104,car,10,True,False,285,2026-03-02 15:54:31.818,37.0,855.4703369140625,220.6595458984375,13.851155281066895,58.41471481323242,24,24
104,car,10,True,False,286,2026-03-02 15:54:32.183,38.0,849.27734375,218.24740600585938,13.859519958496094,57.70230484008789,24,24
104,car,10,True,False,287,2026-03-02 15:54:32.548,38.0,843.3031005859375,216.02017211914062,13.86152458190918,57.02198791503906,24,24
104,car,10,True,False,288,2026-03-02 15:54:32.910,37.0,837.994873046875,213.8525390625,13.875239372253418,56.3656120300293,24,24
104,car,10,True,False,289,2026-03-02 15:54:33.271,37.0,826.5364990234375,209.61166381835938,13.877510070800781,55.00458526611328,24,24
104,car,10,True,False,290,2026-03-02 15:54:33.632,37.0,819.3704833984375,206.94119262695312,13.880162239074707,54.122535705566406,24,24
104,car,10,True,False,291,2026-03-02 15:54:33.991,38.0,813.612548828125,204.68490600585938,13.88961410522461,53.37190246582031,24,24
104,car,10,True,False,292,2026-03-02 15:54:34.352,38.0,808.7762451171875,203.3448028564453,13.860915184020996,52.863624572753906,24,24
104,car,10,True,False,293,2026-03-02 15:54:34.733,37.0,804.5833740234375,201.75045776367188,13.864505767822266,52.31173324584961,24,24
104,car,10,True,False,294,2026-03-02 15:54:35.091,37.0,795.712646484375,198.69935607910156,13.85050106048584,51.19862747192383,24,24
104,car,10,True,False,295,2026-03-02 15:54:35.449,38.0,789.6005859375,196.72763061523438,13.831720352172852,50.44662857055664,24,24
104,car,10,True,False,296,2026-03-02 15:54:35.822,38.0,784.5299682617188,195.27703857421875,13.803179740905762,49.86074447631836,24,24
104,car,10,True,False,297,2026-03-02 15:54:36.184,38.0,780.3818359375,193.42747497558594,13.825236320495605,49.197261810302734,24,24
104,car,10,True,False,298,2026-03-02 15:54:36.545,37.0,775.969970703125,191.71475219726562,13.831356048583984,48.54851531982422,24,24
104,car,10,True,False,299,2026-03-02 15:54:36.900,37.0,768.045166015625,188.63018798828125,13.843181610107422,47.35337448120117,24,24
104,car,10,True,False,300,2026-03-02 15:54:37.259,37.0,762.9452514648438,187.32618713378906,13.80236530303955,46.76198959350586,24,24
104,car,10,True,False,301,2026-03-02 15:54:37.616,37.0,758.6860961914062,186.10073852539062,13.777602195739746,46.222023010253906,24,24
104,car,10,True,False,302,2026-03-02 15:54:38.001,37.0,754.0938720703125,184.4004669189453,13.77783489227295,45.5191650390625,24,24
104,car,10,True,False,303,2026-03-02 15:54:38.358,37.0,749.4658203125,182.31887817382812,13.804895401000977,44.68614959716797,24,24
104,car,10,True,False,304,2026-03-02 15:54:38.716,37.0,742.9440307617188,179.92947387695312,13.803705215454102,43.653629302978516,24,24
104,car,10,True,False,305,2026-03-02 15:54:39.086,37.0,738.0648193359375,178.49603271484375,13.776424407958984,42.97782897949219,24,24
104,car,10,True,False,306,2026-03-02 15:54:39.450,37.0,733.8956909179688,177.1994171142578,13.758147239685059,42.36880874633789,24,24
104,car,10,True,False,307,2026-03-02 15:54:39.813,36.0,729.7357177734375,175.90939331054688,13.739374160766602,41.75390625,24,24
104,car,10,True,False,308,2026-03-02 15:54:40.175,36.0,725.9383544921875,174.24362182617188,13.758994102478027,41.021026611328125,24,24
104,car,10,True,False,309,2026-03-02 15:54:40.539,36.0,720.6806640625,172.3524169921875,13.754828453063965,40.12824630737305,24,24
104,car,10,True,False,310,2026-03-02 15:54:40.905,37.0,716.4130249023438,170.92733764648438,13.74288272857666,39.42868423461914,24,24
104,car,10,True,False,311,2026-03-02 15:54:41.265,37.0,712.3053588867188,169.6983642578125,13.72011947631836,38.79584884643555,24,24
104,car,10,True,False,312,2026-03-02 15:54:41.635,36.0,708.4063720703125,168.43243408203125,13.705984115600586,38.151100158691406,24,24
104,car,10,True,False,313,2026-03-02 15:54:41.994,36.0,700.8179931640625,165.5721435546875,13.709306716918945,36.72126388549805,24,24
104,car,10,True,False,314,2026-03-02 15:54:42.375,36.0,696.233154296875,164.05972290039062,13.694087028503418,35.91769027709961,24,24
104,car,10,True,False,315,2026-03-02 15:54:42.739,37.0,692.0789184570312,162.55650329589844,13.690777778625488,35.12572479248047,24,24
104,car,10,True,False,316,2026-03-02 15:54:43.099,37.0,688.8003540039062,161.60824584960938,13.668815612792969,34.58526611328125,24,24
